Cd110,Cd110
241.6855,4.27889555
242.2166,4.26948052
242.7476,4.26081367
243.2787,4.25280051
243.8097,4.24535991
244.3408,4.2384167
244.8718,4.231914204
245.4029,4.22579765
245.9339,4.220027533
246.6774,4.212460383
247.4209,4.205412759
248.1644,4.198816041
248.9078,4.192625701
249.97,4.184363361
251.0321,4.176682457
252.0942,4.169503728
253.1563,4.16275767
254.2184,4.156386118
255.2805,4.150339478
257.4047,4.139068196
258.6792,4.132752269
259.9537,4.126725026
262.2904,4.116304892
264.627,4.106531721
266.9637,4.097310046
269.3003,4.088561559
271.637,4.080183638
273.9736,4.072142451
276.3102,4.064380284
278.6468,4.056852397
281.1959,4.04888215
283.7449,4.041145902
288.843,4.026087719
293.9411,4.011554944
299.0392,3.997297747
301.8007,3.989642864
304.5622,3.98198954
307.3237,3.974319044
310.0852,3.966588274
312.8467,3.958768994
315.6082,3.950817397
318.3697,3.942693522
321.1311,3.934356529
322.8305,3.929097528
325.1672,3.921679859
326.3355,3.917885023
327.5038,3.914032606
328.6722,3.910124671
329.8405,3.906174273
331.0088,3.902202661
332.1771,3.898262963
332.7613,3.896335622
333.3454,3.894466055
333.9296,3.892681816
334.5137,3.891055425
335.0979,3.889692588
335.39,3.889161152
335.682,3.88877087
335.9741,3.88857185
336.2662,3.88864103
336.5583,3.88909439
336.8503,3.89010715
337.0495,3.89125812
337.2486,3.89293645
337.4478,3.89535705
337.6469,3.89886746
337.7465,3.90120739
337.8461,3.90408676
337.9457,3.90769425
338.0452,3.91232921
338.1448,3.91855013
338.1946,3.92254588
338.2444,3.92737956
338.2942,3.93333287
338.344,3.94078924
338.3938,3.95027715
338.4435,3.96248395
338.4834,3.974899
338.5232,3.9902724
338.563,4.0094058
338.6028,4.0332412
338.6427,4.0629972
338.6626,4.0804434
338.6825,4.0998734
338.7024,4.1214896
338.7223,4.1455123
338.7422,4.1721753
338.7621,4.2017286
338.7821,4.2346069
338.802,4.2707601
338.8219,4.3106357
338.8418,4.3545358
338.8617,4.4027733
338.8816,4.4556718
338.9015,4.5135597
338.9214,4.5767688
338.9414,4.6459962
338.9613,4.7208837
338.9812,4.8020916
339.0011,4.889938
339.021,4.984729
339.0409,5.086751
339.0608,5.19627
339.0807,5.313523
339.099,5.428349
339.1173,5.550018
339.1356,5.678629
339.1538,5.813484
339.1721,5.956092
339.1903,6.104877
339.2086,6.261415
339.2268,6.423887
339.2451,6.59392
339.2633,6.769444
339.2998,7.139633
339.3363,7.531639
339.3728,7.941714
339.4525,8.876025
339.5321,9.80947
339.5852,10.395172
339.6118,10.668465
339.6383,10.923422
339.6748,11.241078
339.7113,11.51364
339.7479,11.735506
339.7843,11.899987
339.8208,12.004809
339.8539,12.045718
339.8638,12.047791
339.8688,12.047054
339.885,12.036447
339.9011,12.013508
339.9218,11.966034
339.9254,11.955736
339.9363,11.920911
339.9508,11.866199
339.9708,11.775382
339.9907,11.667942
340.0107,11.543549
340.0307,11.403563
340.0688,11.09726
340.1068,10.746299
340.1359,10.451907
340.1649,10.140635
340.2229,9.480168
340.31,8.450564
340.3536,7.943685
340.3971,7.456852
340.4371,7.032525
340.4571,6.830307
340.477,6.636308
340.497,6.448947
340.5169,6.270387
340.5369,6.099048
340.5568,5.936785
340.5768,5.782042
340.5967,5.636379
340.6167,5.498286
340.6366,5.369047
340.6566,5.247218
340.6765,5.133829
340.6965,5.027521
340.7164,4.929104
340.7382,4.8293884
340.76,4.7377598
340.7818,4.653809
340.8035,4.5774437
340.8253,4.5075272
340.8471,4.4439918
340.8689,4.3864
340.8906,4.33455
340.9124,4.2875479
340.9342,4.2452373
340.956,4.2072305
340.9777,4.173303
340.9995,4.1427911
341.0213,4.115527
341.0431,4.0912003
341.0648,4.0696154
341.0866,4.0503054
341.1084,4.0331291
341.1302,4.0178594
341.1519,4.0043459
341.1955,3.9815504
341.239,3.9635518
341.2826,3.94921602
341.3261,3.93777414
341.3696,3.92853737
341.4131,3.92099411
341.4676,3.91334418
341.522,3.9071881
341.5765,3.90209856
341.6309,3.89781535
341.7398,3.89090113
341.8486,3.88547326
341.9575,3.88101639
342.0663,3.8772553
342.1752,3.87401067
342.284,3.8711716
342.5018,3.86638227
342.7195,3.86244534
342.9372,3.85909504
343.1549,3.85616303
343.4162,3.853044
343.6775,3.85023963
343.9388,3.84765671
344.2,3.8452329
344.7225,3.84070596
345.245,3.83644293
345.7676,3.83231288
346.2901,3.828235745
346.8126,3.824153323
347.3351,3.82002913
347.7996,3.816302997
348.4383,3.811053951
349.0769,3.80562635
349.7156,3.79998601
350.3542,3.79410034
350.9929,3.78793461
351.6315,3.78145581
352.2702,3.774624
352.9088,3.76740059
353.5185,3.76009533
354.1281,3.75234529
354.7377,3.74409878
355.3473,3.735296
355.957,3.72586739
356.5666,3.71573797
357.1762,3.70482172
357.7858,3.69301854
358.4245,3.6795397
358.7438,3.6723213
359.0631,3.66475318
359.3824,3.65680751
359.7017,3.6484554
360.021,3.6396624
360.3403,3.63039321
360.6597,3.62060243
360.979,3.61025239
361.2984,3.59928656
361.6177,3.58765509
361.9371,3.57529051
362.2564,3.56213158
362.5757,3.54809973
362.895,3.53311563
363.0837,3.52377677
363.2724,3.51405361
363.4611,3.50392539
363.6498,3.49336945
363.8385,3.48236295
364.0272,3.4708823
364.2159,3.4589077
364.4045,3.4464264
364.5642,3.4354426
364.7239,3.4240697
364.8836,3.412302
365.0432,3.4001475
365.2029,3.3875931
365.3625,3.3746717
365.5222,3.3613914
365.602,3.3546365
365.6818,3.3478123
365.8125,3.3365095
365.9431,3.3251084
366.0738,3.3136649
366.1391,3.3079644
366.2044,3.3022955
366.2698,3.2966678
366.3351,3.2911208
366.4004,3.2856688
366.4657,3.280343
366.531,3.2751758
366.5963,3.2702075
366.6616,3.2654835
366.7269,3.2610601
366.8068,3.2561502
366.8866,3.251933
366.9665,3.2485728
367.0463,3.246294
367.1262,3.2453597
367.206,3.2461137
367.2459,3.2472536
367.2858,3.2489873
367.3257,3.2513913
367.3656,3.2545505
367.4056,3.2585755
367.4455,3.2635604
367.4854,3.2696519
367.5253,3.277012
367.5652,3.2858358
367.6051,3.29636
367.645,3.3088723
367.6849,3.3237314
367.7249,3.3414334
367.7648,3.362453
367.8047,3.38755
367.8446,3.417641
367.8845,3.453906
367.9244,3.497861
367.9444,3.523381
367.9643,3.551464
367.9843,3.582728
368.0042,3.617238
368.0278,3.663151
368.0514,3.715251
368.075,3.774476
368.0986,3.841911
368.1222,3.918803
368.1458,4.006582
368.1694,4.106891
368.1929,4.221081
368.2165,4.352249
368.2401,4.502359
368.2637,4.674149
368.2755,4.769123
368.2873,4.870702
368.2991,4.979332
368.3109,5.095483
368.3227,5.219651
368.3345,5.352363
368.3463,5.494173
368.3581,5.645662
368.3699,5.807445
368.3816,5.978654
368.4016,6.298129
368.4215,6.652601
368.4415,7.04941
368.4614,7.488623
368.4814,7.979008
368.5013,8.520277
368.5213,9.122818
368.5412,9.785801
368.5612,10.52141
368.5811,11.328044
368.6011,12.219853
368.621,13.194164
368.641,14.267245
368.6609,15.435002
368.6809,16.715959
368.7008,18.104166
368.7172,19.338266
368.7335,20.649536
368.7499,22.057833
368.7662,23.549682
368.7826,25.147005
368.7989,26.833805
368.8152,28.622857
368.8315,30.517289
368.8479,32.532672
368.8642,34.647123
368.8806,36.889014
368.8969,39.233095
368.9133,41.709882
368.9296,44.290487
368.9459,46.990569
368.9622,49.810538
368.9822,53.434284
369.0021,57.217665
369.0221,61.196173
369.042,65.32613
369.062,69.64364
369.0819,74.09872
369.1019,78.72767
369.1218,83.4742
369.1454,89.26923
369.169,95.2232
369.1926,101.31086
369.2162,107.50389
369.2597,119.08857
369.3178,134.56986
369.3577,144.93227
369.3975,154.81887
369.4375,164.09598
369.4774,172.48949
369.5173,179.8328
369.5572,185.95452
369.5971,190.70848
369.6331,193.72848
369.6535,194.88078
369.6739,195.61919
369.684,195.83021
369.6908,195.91442
369.7129,195.86612
369.735,195.32701
369.7566,194.33101
369.7782,192.87981
369.8001,190.95564
369.8219,188.60315
369.8438,185.81945
369.8656,182.65155
369.8974,177.37088
369.9292,171.38286
369.973,162.14718
370.0167,152.02492
370.0604,141.26051
370.1041,130.1169
370.1916,107.64868
370.2353,96.78277
370.279,86.39113
370.3009,81.40552
370.3228,76.58704
370.3447,71.94705
370.3665,67.51463
370.3884,63.25613
370.4102,59.21547
370.4321,55.35874
370.4539,51.72254
370.4689,49.33809
370.4838,47.06388
370.4987,44.88294
370.5136,42.79422
370.5285,40.79645
370.5434,38.88809
370.5583,37.06743
370.5732,35.33255
370.5881,33.6814
370.603,32.11176
370.6179,30.6213
370.6328,29.2076
370.6477,27.86814
370.6626,26.60035
370.6775,25.4016
370.6924,24.26924
370.7034,23.47431
370.7143,22.7198
370.7253,21.99081
370.7362,21.29954
370.7472,20.632248
370.7581,20.000034
370.769,19.395682
370.7799,18.81819
370.7909,18.261626
370.8018,17.735128
370.8128,17.228065
370.8237,16.74871
370.8347,16.287333
370.8456,15.85142
370.8565,15.435802
370.8674,15.039627
370.8784,14.658684
370.8893,14.299086
370.9003,13.953437
370.9112,13.627257
370.9222,13.313808
370.9331,13.018076
370.944,12.736452
370.9549,12.468276
370.9659,12.21062
370.9768,11.967551
370.9877,11.736077
370.9986,11.515628
371.0096,11.30378
371.0205,11.103855
371.0423,10.731877
371.0642,10.392484
371.0861,10.083986
371.108,9.80322
371.1298,9.548431
371.1517,9.314695
371.1735,9.101831
371.1954,8.905788
371.2172,8.726489
371.2391,8.560606
371.261,8.407487
371.2829,8.26579
371.3047,8.134898
371.3266,8.012553
371.3484,7.89894
371.3703,7.792186
371.3921,7.692535
371.412,7.606781
371.4319,7.525554
371.4717,7.375156
371.5115,7.238692
371.5512,7.114339
371.591,6.999769
371.6307,6.8941871
371.6705,6.7959432
371.7102,6.7046172
371.75,6.6189919
371.7897,6.5388662
371.8295,6.463304
371.8692,6.3922317
371.909,6.3249025
371.9487,6.2613166
371.9885,6.200858
372.0282,6.1435704
372.072,6.0835916
372.1157,6.0268595
372.1594,5.9729907
372.2031,5.9217681
372.2469,5.8728884
372.2906,5.8264029
372.3343,5.782037
372.378,5.7396504
372.4655,5.6602147
372.5529,5.5873661
372.6404,5.5201728
372.7278,5.4581373
372.7875,5.4183946
372.8471,5.3806681
372.9067,5.3447507
372.9663,5.3105162
373.026,5.2777956
373.0856,5.2465938
373.2048,5.1882009
373.3241,5.1345672
373.4433,5.0852121
373.5626,5.0395727
373.6818,4.9973124
373.7693,4.9682107
373.8568,4.9405957
373.9443,4.9143571
374.0317,4.8894232
374.2066,4.8430021
374.3815,4.8007057
374.5565,4.7619905
374.7314,4.7264601
374.9063,4.6937222
375.0812,4.6634596
375.2562,4.6353883
375.4311,4.60930722
375.606,4.58499996
375.7809,4.56229116
375.9558,4.54102876
376.1307,4.52108237
376.3056,4.50233284
376.4805,4.48467701
376.6475,4.46875051
376.8145,4.45365815
377.1484,4.42572767
377.4823,4.40043031
377.8162,4.37741326
378.1502,4.35637782
378.4841,4.33708641
378.818,4.31932418
379.1519,4.30291307
379.5018,4.28700072
379.8516,4.27226079
380.2014,4.2585623
380.5512,4.24579632
380.901,4.23386727
381.2508,4.2226941
381.6006,4.2122037
381.9504,4.20233436
382.4593,4.18897128
382.9681,4.17666342
383.477,4.16529183
383.9858,4.15474032
384.4947,4.14489987
385.0035,4.13570945
385.5123,4.1271047
386.0211,4.11902775
386.7208,4.10868998
387.4205,4.09914278
388.1202,4.09029075
388.8198,4.082056561
389.5195,4.074366922
390.2191,4.067166779
391.6184,4.054037965
392.1272,4.04963231
393.6537,4.037421584
395.1802,4.02651207
396.4523,4.018242659
397.7244,4.010591963
398.9965,4.003490311
400.2686,3.996866782
402.8128,3.984833666
405.3569,3.97411992
407.6467,3.965382488
409.9364,3.957348571
412.2262,3.949903215
414.5159,3.94296039
417.3145,3.93505126
420.1131,3.927648816
422.9117,3.920690415
425.7103,3.914118149
431.3075,3.901883081
436.9046,3.890623062
441.993,3.881041481
447.0813,3.871947916
455.2227,3.858190098
463.364,3.845166718
467.4346,3.838869275
471.5053,3.832693867
477.6113,3.823639193
480.6643,3.819193317
483.7173,3.814808074
485.4983,3.812290931
487.2792,3.809811636
489.0601,3.80738406
490.841,3.805033639
492.622,3.802785353
493.5125,3.801737615
494.4029,3.800764123
495.2934,3.799897503
496.1838,3.79919033
497.0743,3.798717514
497.5195,3.798624324
497.9647,3.798674995
498.4736,3.798971918
498.9824,3.799635076
499.4912,3.80085854
499.7456,3.80178805
500.0,3.80302338
500.2393,3.80456093
500.4785,3.80659244
500.7177,3.80931423
500.9569,3.81304291
501.0765,3.8154442
501.1961,3.81834223
501.3157,3.8219151
501.4353,3.82646181
501.5549,3.8325271
501.6745,3.84116016
501.7343,3.84701696
501.7941,3.85440061
501.8539,3.86386349
501.9137,3.87615893
501.963,3.8891317
502.0122,3.9054046
502.0615,3.9259484
502.1107,3.9517907
502.16,3.9843867
502.1846,4.0036519
502.2092,4.0252098
502.2339,4.0494093
502.2585,4.0763183
502.2831,4.1063095
502.3077,4.1396838
502.3324,4.1769172
502.357,4.2180443
502.3816,4.2635565
502.4062,4.313822
502.4309,4.3694549
502.4555,4.4303932
502.4801,4.4972491
502.5047,4.5704258
502.5294,4.6506639
502.554,4.7377161
502.5786,4.832285
502.6032,4.934753
502.6278,5.045481
502.6524,5.164809
502.677,5.293047
502.7016,5.430466
502.7263,5.577914
502.7509,5.734378
502.7756,5.901255
502.8002,6.077255
502.8249,6.263798
502.8495,6.459287
502.8741,6.66429
502.8987,6.878551
502.9234,7.102647
502.948,7.334316
502.9972,7.820772
503.0465,8.334314
503.0957,8.865686
503.1942,9.949989
503.2435,10.481731
503.2927,10.989547
503.349,11.527046
503.3771,11.772601
503.4052,12.000172
503.4439,12.280469
503.4826,12.518062
503.5214,12.709218
503.56,12.849256
503.5864,12.9149
503.6096,12.951845
503.642,12.970504
503.6445,12.970341
503.6527,12.968192
503.6608,12.963644
503.677,12.94733
503.7024,12.90251
503.7274,12.835764
503.7592,12.719244
503.7819,12.615134
503.8069,12.481156
503.8318,12.328542
503.8795,11.986901
503.9271,11.589008
503.9657,11.231398
504.0043,10.848592
504.0429,10.446425
504.0814,10.031838
504.2085,8.636916
504.2721,7.963509
504.3039,7.640982
504.3356,7.331214
504.3674,7.033663
504.3992,6.750459
504.431,6.482465
504.4627,6.23105
504.4945,5.994983
504.5262,5.775881
504.5421,5.672069
504.558,5.57229
504.5739,5.476508
504.5897,5.385241
504.6056,5.297279
504.6215,5.213149
504.6374,5.132778
504.6533,5.056088
504.6692,4.982996
504.6851,4.913412
504.701,4.847243
504.7168,4.784776
504.7486,4.6685751
504.7803,4.5647126
504.8121,4.4716755
504.8438,4.3891898
504.862,4.3461282
504.8802,4.3060023
504.9165,4.2341237
504.9528,4.1721117
504.9891,4.118837
505.0254,4.0732437
505.0617,4.0343615
505.098,4.0013029
505.1343,3.9732674
505.1707,3.949482
505.207,3.9294412
505.2433,3.9125189
505.2796,3.8982301
505.3159,3.8861569
505.3522,3.87594033
505.4248,3.85989642
505.4975,3.848163
505.5701,3.83942154
505.6427,3.83272606
505.7153,3.82744882
505.7879,3.82316765
505.8605,3.81960248
506.0057,3.81393254
506.1147,3.81055015
506.2236,3.80769286
506.4414,3.80308939
506.6593,3.79952271
506.8771,3.79666979
507.095,3.79432752
507.3128,3.79236548
507.7485,3.78924924
508.1842,3.786859506
508.6199,3.784937816
509.0556,3.783324134
509.4913,3.781925571
509.8907,3.780783488
510.2901,3.779745365
511.0889,3.77788973
511.8877,3.776240887
512.6865,3.774723397
513.4853,3.773287751
514.2841,3.771916356
515.8816,3.769303567
517.4792,3.76679669
519.0767,3.764357385
522.2718,3.759566424
524.5956,3.756128066
526.9193,3.752707007
532.7287,3.744165529
538.538,3.735579193
544.3473,3.726912807
550.1566,3.718134107
562.9372,3.698283294
575.7177,3.677510746
588.4982,3.655563994
594.8885,3.644050664
601.2787,3.632147765
608.2499,3.618633882
615.2211,3.604516753
618.7067,3.597212887
622.1923,3.589747186
625.6779,3.582106251
629.1635,3.574305683
631.4873,3.569023145
633.811,3.563692598
636.1347,3.558343521
638.4584,3.553032733
639.584,3.550507538
640.7096,3.54804711
641.8352,3.545692109
642.9607,3.543512317
644.0863,3.54160925
644.6491,3.540818268
645.2118,3.540200324
645.7746,3.539817332
646.3374,3.53975938
646.9002,3.54016504
647.4629,3.54127628
647.7897,3.54240764
648.1165,3.54405059
648.4433,3.54639582
648.77,3.54973388
648.9334,3.55191333
649.0968,3.55454027
649.2602,3.55773058
649.4235,3.56164473
649.5869,3.56652498
649.7503,3.57275428
649.9137,3.58103168
649.9954,3.58633689
650.077,3.59278446
650.1451,3.59936964
650.2132,3.60745455
650.2813,3.61758139
650.3494,3.6305039
650.4175,3.6472647
650.4856,3.669286
650.5197,3.6828659
650.5537,3.6984806
650.5877,3.7165024
650.6217,3.7373115
650.6558,3.7614201
650.6898,3.7891749
650.7239,3.8212939
650.7579,3.8582035
650.792,3.9008084
650.826,3.9496119
650.86,4.0055562
650.894,4.0695429
650.9281,4.1427734
650.9621,4.2258664
650.9962,4.3204337
651.0302,4.4270992
651.0643,4.547734
651.0983,4.68291
651.1153,4.756485
651.1323,4.834273
651.1493,4.916441
651.1663,5.003153
651.1822,5.088515
651.1981,5.178132
651.214,5.27214
651.2299,5.370665
651.2458,5.47384
651.2617,5.581787
651.2776,5.694629
651.2934,5.811724
651.3093,5.934665
651.3252,6.062834
651.3411,6.196329
651.357,6.33524
651.3888,6.629643
651.4205,6.945567
651.4523,7.2854
651.4841,7.64839
651.5159,8.034533
651.5476,8.442269
651.5794,8.873683
651.6111,9.325303
651.6429,9.798935
651.6746,10.290259
651.7087,10.838279
651.7427,11.40244
651.8108,12.573995
651.947,14.980528
652.0242,16.296285
652.0628,16.917936
652.1013,17.504225
652.1512,18.202321
652.2011,18.817096
652.2306,19.135827
652.2601,19.418225
652.31,19.807037
652.3486,20.026412
652.3735,20.128581
652.3985,20.199378
652.4311,20.243185
652.4412,20.245538
652.4425,20.245459
652.4465,20.24465
652.4505,20.24302
652.4584,20.237334
652.4742,20.216243
652.5085,20.126051
652.5454,19.962213
652.5822,19.731895
652.6224,19.407393
652.6592,19.047597
652.696,18.632384
652.7496,17.938963
652.8032,17.155994
652.8166,16.948444
652.8602,16.24615
652.9037,15.51243
652.9907,13.987455
653.0644,12.683648
653.1381,11.414003
653.175,10.802398
653.2118,10.213386
653.2486,9.648281
653.2854,9.109531
653.3223,8.597686
653.3591,8.116898
653.396,7.665436
653.4328,7.246162
653.4513,7.04708
653.4697,6.856797
653.4881,6.674153
653.5065,6.499072
653.5249,6.331455
653.5433,6.171189
653.5617,6.018143
653.5801,5.872174
653.5986,5.732386
653.617,5.600123
653.6354,5.474431
653.6538,5.355126
653.6722,5.242014
653.6906,5.134895
653.709,5.033567
653.7274,4.937824
653.7459,4.846979
653.7643,4.761803
653.7827,4.681581
653.8011,4.606103
653.8195,4.535161
653.8379,4.4685477
653.8563,4.4060616
653.8747,4.3475024
653.8965,4.2829351
653.9183,4.223289
653.9401,4.1682559
653.9618,4.1177616
653.9836,4.0710566
654.0053,4.0282979
654.0271,3.9888314
654.0488,3.952771
654.0924,3.8891128
654.1359,3.8358773
654.1794,3.7913599
654.2229,3.7542051
654.2665,3.7231666
654.31,3.697364
654.3535,3.6758474
654.397,3.6578741
654.4406,3.6427898
654.4841,3.6301401
654.5276,3.6194528
654.5711,3.6103716
654.6582,3.59588978
654.7452,3.58497065
654.8323,3.5764332
654.9193,3.5695482
655.0064,3.56381669
655.0934,3.55893735
655.2675,3.55095203
655.4952,3.54289502
655.7229,3.53660634
655.9506,3.53153026
656.1782,3.52732999
656.4059,3.5237795
656.6336,3.52072159
656.8613,3.51804682
657.0889,3.51567454
657.5443,3.51160835
657.9996,3.50819975
658.455,3.50524849
658.9103,3.502627248
659.6068,3.49906089
660.3032,3.49584441
660.9996,3.492860606
661.696,3.490040037
662.3925,3.487335524
663.0889,3.484711756
664.4817,3.479619987
666.196,3.473494595
667.9103,3.467413748
669.6246,3.461316913
671.3388,3.455165117
674.7673,3.442597992
678.1958,3.429578234
681.4101,3.416882783
684.6243,3.403651835
687.8386,3.389831774
691.0528,3.375314582
694.2671,3.360143816
697.4813,3.344201721
700.6956,3.327408858
703.9098,3.309703165
708.6241,3.281844302
713.3383,3.251428486
718.0526,3.218070193
722.7668,3.181267065
727.0525,3.144295297
729.1954,3.124385546
731.3382,3.10341698
733.4811,3.081288159
735.6239,3.057910754
737.7667,3.033192786
739.9095,3.007033336
742.2666,2.9763448
743.4452,2.96021646
744.6237,2.94354047
745.8023,2.9262922
746.9808,2.90846026
748.1594,2.89003433
749.3379,2.87102221
750.1951,2.85683844
751.0522,2.84238227
751.9094,2.82769267
752.7665,2.81284159
753.6237,2.79794022
754.0523,2.79052769
754.4808,2.78318982
754.9094,2.77597395
755.3379,2.76894856
755.7665,2.76220561
756.195,2.75587578
756.57,2.75081683
756.945,2.7463849
757.32,2.74283269
757.695,2.74054223
757.8825,2.74004418
758.07,2.74010644
758.2575,2.74085863
758.445,2.74246964
758.6325,2.74516519
758.82,2.74925038
759.0075,2.75517095
759.1949,2.7635914
759.3021,2.7699439
759.4092,2.7778085
759.5499,2.7913666
759.6202,2.8000674
759.6905,2.8105546
759.7608,2.8233937
759.8311,2.8393698
759.9014,2.8595694
759.9717,2.8854873
760.0421,2.919215
760.0773,2.9398259
760.1124,2.9634095
760.1476,2.9905905
760.1827,3.0217702
760.2179,3.0577645
760.253,3.0990891
760.2882,3.1468022
760.3233,3.2015499
760.3585,3.2646796
760.3936,3.3369812
760.4288,3.4201472
760.4639,3.5151122
760.4991,3.6239679
760.5342,3.747781
