Gd155,Gd155
7.331683,64.8110852184
7.345964,67.5536542143
7.360244,70.6787092103
7.374525,74.2451102062
7.388805,78.3233262022
7.395946,80.5812072001
7.403086,83.0008621981
7.410226,85.5966651961
7.417366,88.384334194
7.4297,93.7043911905
7.435867,96.6314821888
7.442033,99.756149187
7.4482,103.096477185
7.454367,106.671017184
7.460534,110.500882182
7.4667,114.60916318
7.472867,119.023432178
7.479034,123.772811177
7.485201,128.890343175
7.491367,134.412611173
7.497534,140.383114171
7.5037,146.84733717
7.509867,153.860289168
7.516033,161.479683166
7.523174,171.151947164
7.530314,181.846719162
7.537454,193.70064016
7.544594,206.867828158
7.551735,221.524522156
7.558875,237.862053154
7.562445,246.728825153
7.566015,256.099378152
7.569585,266.004012151
7.573155,276.47446215
7.577699,290.671652148
7.582243,305.907962147
7.586787,322.254854146
7.591331,339.784699145
7.595875,358.569871143
7.600419,378.681448142
7.604963,400.187903141
7.609506,423.147873139
7.614699,451.252349138
7.619892,481.408923136
7.625085,513.670131135
7.630278,548.064407134
7.635471,584.590421132
7.638068,603.646657131
7.640664,623.211900131
7.645857,663.852442129
7.65105,706.390826128
7.654621,736.657404127
7.658191,767.663320126
7.661761,799.335290125
7.665331,831.579401124
7.668902,864.298386123
7.672472,897.355486122
7.676042,930.629466121
7.679612,963.97869512
7.685472,1018.47911912
7.691331,1072.03334012
7.697191,1123.88027011
7.70305,1173.18771011
7.710875,1233.66489011
7.7187,1286.23625011
7.722613,1308.99838011
7.726525,1329.13376011
7.730438,1346.47299011
7.73435,1360.8520701
7.738263,1372.1456801
7.742175,1380.2440201
7.746088,1385.0790301
7.75,1386.6042901
7.756847,1381.2909401
7.763694,1365.9881701
7.770541,1341.14806009
7.777388,1307.48124009
7.782811,1275.16274009
7.788233,1238.44084009
7.793656,1197.89633009
7.799078,1154.17609009
7.804501,1107.90717008
7.809923,1059.75356008
7.815346,1010.32661008
7.820768,960.241490079
7.831999,856.715700076
7.843229,756.857520073
7.848844,709.306140072
7.854459,663.73088007
7.860074,620.337640069
7.865689,579.268200067
7.871305,540.599110066
7.87692,504.376670064
7.882535,470.582210063
7.88815,439.168430061
7.893765,410.05907006
7.89938,383.156160059
7.904995,358.345580058
7.91061,335.503040057
7.914694,320.051140056
7.918778,305.520870055
7.922862,291.861690054
7.926945,279.026860054
7.931029,266.961130053
7.935113,255.620580052
7.939197,244.959610052
7.94328,234.937130051
7.948676,222.596680051
7.954072,211.20449005
7.959468,200.67747005
7.964863,190.940870049
7.970259,181.921010049
7.975654,173.557600049
7.98105,165.789310049
7.986445,158.566580049
7.991841,151.839040048
7.997237,145.565060048
8.002633,139.705890048
8.008028,134.227240048
8.013424,129.095560049
8.018819,124.284030049
8.024215,119.765180049
8.02961,115.517140049
8.035006,111.517350049
8.040402,107.747390049
8.045798,104.189870049
8.051193,100.82958005
8.061984,94.6420900501
8.072775,89.0845900506
8.083566,84.073390051
8.094357,79.5382400515
8.105148,75.419846052
8.115939,71.6678910525
8.124769,68.8401450529
8.133598,66.2087460533
8.142427,63.7552950537
8.151256,61.4637470541
8.160085,59.3198580544
8.168914,57.3109020548
8.177743,55.4255140552
8.186572,53.6535320556
8.195402,51.985623056
8.204231,50.4139480564
8.221889,47.5298360572
8.239547,44.949857058
8.257205,42.6319330588
8.267997,41.3290690593
8.278788,40.1041320598
8.289579,38.9508120603
8.30037,37.8635000607
8.321953,35.8671020617
8.343535,34.0801410627
8.365118,32.4735850637
8.3867,31.0236400646
8.408282,29.7102290656
8.429864,28.5164890666
8.448504,27.5707450674
8.467143,26.6955720682
8.485783,25.8838000691
8.504422,25.1292730699
8.523062,24.4264390707
8.541701,23.7706180716
8.56034,23.1576100724
8.578979,22.5838080732
8.597619,22.0459620741
8.616258,21.5412430749
8.653536,20.6209970766
8.690815,19.8051260783
8.728093,19.0790670799
8.771258,18.3349440819
8.814423,17.6803120838
8.857588,17.1032100858
8.900752,16.5941040877
8.943917,16.1453740896
8.987081,15.7510390916
9.030246,15.4064820935
9.07341,15.1083460954
9.120499,14.8334590975
9.167588,14.6098630997
9.214677,14.4379671018
9.261765,14.3201931039
9.299044,14.2684881056
9.336323,14.2576301072
9.373602,14.2932181089
9.41088,14.3831241106
9.42952,14.4517301114
9.448159,14.5383551123
9.466798,14.6451201131
9.485437,14.7745981139
9.504077,14.9299321148
9.522716,15.1149411156
9.541355,15.3343121164
9.559994,15.5937851173
9.579615,15.9180521182
9.599235,16.304953119
9.618856,16.7677521199
9.628666,17.0327861204
9.638476,17.3236501208
9.648287,17.6433791212
9.658097,17.9954531217
9.667907,18.3839841221
9.677717,18.8137701226
9.687527,19.290449123
9.697337,19.8206731234
9.707147,20.4123711239
9.716957,21.0749611243
9.727749,21.8993491248
9.73854,22.8415371253
9.743936,23.3637211255
9.749331,23.9241271258
9.754727,24.526592126
9.760122,25.1749751263
9.765518,25.8739951265
9.770913,26.6284041267
9.776309,27.443996127
9.781704,28.3266101272
9.7871,29.2832761275
9.792495,30.3210621277
9.797891,31.4484311279
9.803286,32.6737621282
9.807211,33.6323341284
9.811135,34.6515461285
9.815059,35.7357151287
9.818983,36.8891441289
9.822907,38.1162911291
9.826831,39.4217561292
9.830755,40.8102761294
9.834679,42.2866921296
9.838603,43.8558791298
9.842527,45.52277113
9.846451,47.2922051301
9.850375,49.1689451303
9.854299,51.1576021305
9.858223,53.2625141307
9.862147,55.4876941308
9.866071,57.836733131
9.871467,61.2747481312
9.876863,64.9586681315
9.882259,68.8916341317
9.887654,73.072685132
9.89305,77.4992581322
9.898445,82.1611741324
9.903841,87.0466421327
9.909236,92.1350131329
9.917084,99.8489801332
9.924932,107.843298134
9.93278,115.994105134
9.940628,124.152858134
9.95324,136.847880135
9.959546,142.796629135
9.965852,148.345289135
9.972158,153.394328135
9.978464,157.849159135
9.98477,161.623154136
9.991075,164.640650136
9.995538,166.285346136
10.0,167.502821136
10.005,168.344614136
10.01,168.624065136
10.0159,168.226301136
10.02179,167.052317136
10.02768,165.124677136
10.03357,162.479485136
10.03946,159.165436136
10.04535,155.241832137
10.05124,150.776690137
10.05713,145.844754137
10.06075,142.616109137
10.06872,135.084554137
10.07668,127.145809137
10.0926,110.779219137
10.10285,100.402785137
10.11309,90.5015171367
10.11822,85.7824191367
10.12334,81.2591621367
10.12846,76.9363751366
10.13358,72.8239651366
10.1411,67.1772591366
10.14486,64.5313711366
10.14861,62.0100181366
10.15237,59.5985621366
10.15613,57.3020871366
10.15989,55.1182111366
10.16364,53.0494881366
10.1674,51.0816881365
10.17116,49.2169511365
10.17492,47.4515091365
10.17867,45.7857441365
10.18243,44.2067191365
10.18619,42.7148721365
10.18995,41.3060351365
10.1937,39.9795061365
10.19814,38.5047571365
10.20258,37.1276901365
10.20702,35.8419081364
10.21146,34.6412381364
10.2159,33.5198021364
10.22034,32.4720291364
10.22478,31.4926121364
10.22922,30.5766021364
10.23366,29.7193481364
10.2381,28.9165151364
10.24254,28.1640591363
10.24698,27.4582311363
10.25586,26.1728881363
10.26474,25.0358541363
10.27226,24.1733261363
10.27977,23.3922431362
10.28729,22.6811381362
10.2948,22.0337701362
10.30232,21.4414071362
10.30983,20.8995101362
10.31735,20.4013561361
10.32486,19.9436671361
10.33238,19.5211991361
10.33989,19.1315761361
10.35492,18.436724136
10.36995,17.838602136
10.38497,17.321452136
10.39795,16.9295851359
10.41093,16.5816731359
10.42391,16.2722071359
10.43689,15.9965341358
10.44987,15.7507821358
10.46285,15.5316541357
10.47583,15.3363791357
10.4888,15.1627041357
10.51476,14.8717411356
10.54072,14.6460171355
10.56668,14.4760001355
10.59263,14.3546571354
10.61449,14.2862831353
10.64455,14.2384031353
10.67461,14.2403351352
10.70467,14.2897501351
10.73472,14.385822135
10.76478,14.5292371349
10.79483,14.7218961349
10.82489,14.9673701348
10.85494,15.2705151347
10.885,15.6384451346
10.91506,16.0802671345
10.93009,16.3325331345
10.94512,16.6080771344
10.96015,16.9089881344
10.97517,17.2374421344
10.9902,17.5966691343
11.00523,17.9896251343
11.02026,18.4200101342
11.03529,18.8921451342
11.05032,19.4110681342
11.06535,19.9827121341
11.08038,20.6140931341
11.0954,21.313082134
11.11043,22.090578134
11.12546,22.958148134
11.14049,23.9303481339
11.15551,25.0241781339
11.17054,26.2629991338
11.17806,26.9452841338
11.18557,27.6734601338
11.19309,28.4540041338
11.2006,29.2899631338
11.20811,30.1881231337
11.21562,31.1550331337
11.22792,32.9071451337
11.23407,33.8718721337
11.24022,34.9031611336
11.24637,36.0073841336
11.25252,37.1916781336
11.25867,38.4640061336
11.26481,39.8309311336
11.27096,41.3068071336
11.27711,42.9004811335
11.28326,44.6242071335
11.2894,46.4883661335
11.29555,48.5139641335
11.3017,50.7144951335
11.30785,53.1079241335
11.31399,55.7093241334
11.32151,59.2145341334
11.32902,63.1045741334
11.33654,67.4338191334
11.34405,72.2367021334
11.35157,77.5730911333
11.35908,83.4753051333
11.3666,90.0033561333
11.37411,97.1794921333
11.38163,105.055201133
11.38914,113.631552133
11.39666,122.939615133
11.40417,132.945885133
11.41169,143.647614133
11.4192,154.963440133
11.42671,166.828488133
11.43422,179.136467133
11.44078,190.145295133
11.44734,201.283393133
11.4539,212.429544133
11.46046,223.449424133
11.47358,244.525661133
11.48014,254.275844133
11.48669,263.282237133
11.49211,270.078721133
11.49752,276.186126133
11.50294,281.555099133
11.50835,286.102260133
11.51377,289.790482133
11.51918,292.562948133
11.52459,294.396537133
11.53,295.272961133
11.53443,295.273985133
11.53886,294.633666133
11.54329,293.361757133
11.54772,291.473949133
11.55658,285.940838133
11.56544,278.263154133
11.57222,271.122491133
11.579,263.052343133
11.58578,254.218326133
11.59255,244.806635133
11.59933,234.962136133
11.6061,224.882906133
11.61965,204.594032133
11.62698,193.876797133
11.6343,183.553245133
11.64163,173.721222133
11.64895,164.509703133
11.65628,155.972672133
11.6636,148.191244133
11.67093,141.183135132
11.67825,134.990111132
11.68425,130.521627132
11.69024,126.607602132
11.69624,123.232334132
11.70223,120.402580132
11.70823,118.103641132
11.71422,116.337789132
11.72022,115.094867132
11.72621,114.376590132
11.73354,114.208668132
11.74087,114.830167132
11.7482,116.256913132
11.75552,118.510693132
11.76285,121.634065132
11.77017,125.666212132
11.77384,128.049319132
11.7775,130.677370132
11.78116,133.565791132
11.78482,136.724412132
11.78849,140.173405132
11.79215,143.905073132
11.79582,147.951453132
11.79948,152.302555132
11.80315,156.994570132
11.80681,162.014715132
11.81047,167.388069132
11.81413,173.127581132
11.8178,179.263305132
11.82146,185.774152132
11.82512,192.688596132
11.82878,200.017843132
11.83245,207.794451132
11.83611,215.985591132
11.83977,224.620025132
11.84343,233.704600132
11.8481,245.957313132
11.85276,258.927487132
11.85742,272.639726132
11.86208,287.086134132
11.86675,302.284186132
11.87141,318.144032132
11.87607,334.663613132
11.88073,351.798823132
11.88473,366.956974132
11.88872,382.448345132
11.89272,398.304032132
11.89671,414.391960132
11.90071,430.734184132
11.9047,447.184856132
11.91269,480.291775132
11.91933,507.603937132
11.92597,534.321133132
11.93261,560.033402132
11.93925,584.319453132
11.94494,603.676521132
11.95063,621.418531132
11.95632,637.300206132
11.962,651.072906132
11.969,664.891442132
11.976,674.936772132
11.983,680.977580132
11.99,682.872390132
11.997,680.575840132
12.004,674.140030132
12.011,663.712610132
12.018,649.529800132
12.0231,637.009780132
12.02819,622.836600132
12.03328,607.146790132
12.03837,590.111950131
12.04856,552.696360131
12.05874,512.153180131
12.06458,488.040670131
12.07042,463.637760131
12.08209,414.971900131
12.09376,367.827410131
12.0996,345.234120131
12.10543,323.519350131
12.11127,302.707090131
12.11711,282.909140131
12.12295,264.175670131
12.12878,246.564970131
12.13462,230.026560131
12.14045,214.610260131
12.14629,200.242660131
12.15212,186.940960131
12.15796,174.618552131
12.16379,163.269644131
12.16963,152.802646131
12.17546,143.197931131
12.1813,134.365199131
12.18713,126.277766131
12.19297,118.851296131
12.1988,112.056718131
12.20464,105.818644131
12.21048,100.099564131
12.21632,94.853106131
12.22215,90.044067131
12.22799,85.616217131
12.23382,81.548345131
12.23966,77.7932501309
12.24549,74.3336491309
12.25133,71.1303351309
12.25716,68.1696651309
12.263,65.4192711309
12.26883,62.8686681309
12.27467,60.4911891309
12.2805,58.2789711308
12.28634,56.2100141308
12.29217,54.2785401308
12.29801,52.4663721308
12.30385,50.7665161308
12.30969,49.1696481308
12.31552,47.6698781307
12.32136,46.2545051307
12.32719,44.9215911307
12.33886,42.4697661307
12.35053,40.2719271306
12.3622,38.2930661306
12.37387,36.5041151306
12.38554,34.8808001306
12.39615,33.5314041305
12.40676,32.2888871305
12.41737,31.1419191305
12.42798,30.0806831304
12.43859,29.0966271304
12.4492,28.1822491304
12.45981,27.3309931304
12.47042,26.5370481303
12.48103,25.7952961303
12.49164,25.1012041303
12.50225,24.4507351302
12.51286,23.8402641302
12.53408,22.7267951302
12.5553,21.7387221301
12.57019,21.1104601301
12.58508,20.5297781301
12.59997,19.99211513
12.61486,19.49342213
12.62975,19.03012413
12.64464,18.59907713
12.65953,18.19746513
12.67442,17.82277113
12.7042,17.1455361299
12.73398,16.5522961299
12.76376,16.0310381299
12.79354,15.5720911299
12.81361,15.2939021299
12.83367,15.0384581299
12.8738,14.5882531298
12.91393,14.2093901298
12.95405,13.8925151298
12.99418,13.6301341298
13.03431,13.4166621297
13.07444,13.2477721297
13.11456,13.1202881297
13.14375,13.0522161297
13.18388,12.9913911296
13.22401,12.9678071296
13.26414,12.9814131296
13.30426,13.0328961296
13.34439,13.1237641295
13.38452,13.2563331295
13.42465,13.4338721295
13.46477,13.6606781295
13.5049,13.9425181294
13.54503,14.2865801294
13.58516,14.7020611294
13.60522,14.9400601294
13.62528,15.2005141294
13.64535,15.4855221294
13.66541,15.7970211293
13.68548,16.1378121293
13.70554,16.5103821293
13.72561,16.9183501293
13.74567,17.3649761293
13.76573,17.8547241293
13.78579,18.3924891293
13.80768,19.0408601293
13.82957,19.7619211292
13.85146,20.5659791292
13.87334,21.4647711292
13.89523,22.4736281292
13.91712,23.6095881292
13.93901,24.8937301292
13.94995,25.5988661292
13.96089,26.3510911292
13.98096,27.8676731291
13.99099,28.6995021291
14.00102,29.5862721291
14.01106,30.5338471291
14.02109,31.5457731291
14.03112,32.6290511291
14.04115,33.7905381291
14.05119,35.0392021291
14.06122,36.3812771291
14.07125,37.8278561291
14.08128,39.3901711291
14.09132,41.0828301291
14.10135,42.9172431291
14.11138,44.9120491291
14.12141,47.0869601291
14.13236,49.6941421291
14.1433,52.575882129
14.15424,55.776440129
14.16518,59.346305129
14.17613,63.350444129
14.1816,65.534843129
14.18707,67.855957129
14.19254,70.325689129
14.19801,72.957259129
14.20348,75.765303129
14.20895,78.766077129
14.21625,83.102489129
14.22127,86.327364129
14.22629,89.770269129
14.23131,93.450630129
14.23632,97.381632129
14.24134,101.602284129
14.24635,106.121209129
14.25137,110.984226129
14.25638,116.202362129
14.2614,121.829239129
14.26641,127.878130129
14.27143,134.411645129
14.27644,141.444992129
14.28146,149.050413129
14.28647,157.244651129
14.29149,166.110220129
14.2965,175.663985129
14.30015,183.099445129
14.3038,190.959826129
14.30745,199.267244129
14.3111,208.044242129
14.31475,217.313494129
14.3184,227.098001129
14.32205,237.420383129
14.32569,248.272595129
14.32934,259.736013129
14.33299,271.803160129
14.33664,284.494299129
14.34028,297.791076129
14.34393,311.784386129
14.34758,326.454397129
14.35123,341.814996129
14.35487,357.832554129
14.35989,381.083560129
14.36491,405.691264129
14.36993,431.656010129
14.37494,458.907810129
14.37996,487.525480129
14.38497,517.347840129
14.38999,548.427810129
14.395,580.556070129
14.39979,612.213120129
14.40458,644.676590129
14.40937,677.818400129
14.41415,711.421980129
14.42373,779.700300129
14.4333,847.884600129
14.44333,917.472400129
14.45336,983.055250129
14.46173,1033.13878013
14.47009,1077.62085013
14.47846,1115.44941013
14.48682,1145.51759013
14.49262,1161.40024013
14.49841,1172.93517013
14.50421,1180.00587013
14.51,1182.49451013
14.51497,1180.96482013
14.51994,1176.06608013
14.52491,1167.85161013
14.52988,1156.40984013
14.53485,1141.85932013
14.53982,1124.35069013
14.54479,1104.05761013
14.54976,1081.18273013
14.55473,1055.94460013
14.55969,1028.63955013
14.5668,986.304410129
14.57391,940.892000129
14.58102,893.174250129
14.58813,843.913340129
14.6032,737.660180129
14.61827,633.836580129
14.62518,588.388380129
14.63209,544.795500129
14.639,503.319720129
14.6459,464.206920129
14.65281,427.468260129
14.65972,393.227030129
14.66663,361.495670129
14.67353,332.282120129
14.68044,305.432650129
14.6839,292.863350129
14.68735,280.892870129
14.69081,269.436190129
14.69426,258.542850129
14.69771,248.161860129
14.70116,238.275410129
14.70462,228.838550129
14.70807,219.887530129
14.71152,211.375790129
14.71497,203.284650129
14.71843,195.574000129
14.72188,188.270120129
14.72533,181.332370129
14.72878,174.742910129
14.73349,166.278620129
14.7382,158.389870129
14.74291,151.036280129
14.74762,144.179620129
14.75233,137.783750129
14.75704,131.814500129
14.76175,126.240140129
14.76645,121.041270129
14.77116,116.168210129
14.77587,111.606480129
14.78058,107.332290129
14.78529,103.323520129
14.79,99.5598501287
14.79471,96.0225501286
14.79942,92.6944101286
14.80412,89.5660801286
14.81103,85.2864401286
14.81794,81.3509501286
14.82485,77.7234501286
14.83175,74.3767901286
14.83866,71.2733601286
14.84557,68.3935951286
14.85248,65.7158261286
14.85938,63.2244131286
14.86629,60.8952651286
14.8732,58.7171521286
14.88011,56.6767601286
14.88701,54.7649491286
14.89392,52.9656381286
14.90083,51.2722341286
14.90774,49.6762831286
14.91464,48.1722851286
14.92846,45.4025341286
14.94227,42.9196841286
14.95608,40.6826831285
14.96989,38.6591901285
14.98371,36.8208611285
14.99752,35.1475391285
15.01133,33.6184551285
15.02514,32.2170691285
15.03896,30.9282921285
15.05277,29.7417421285
15.06659,28.6450851285
15.0804,27.6306651285
15.09422,26.6889561285
15.10803,25.8142511285
15.12184,24.9996411284
15.13565,24.2396471284
15.14947,23.5289121284
